100 65,4168
4570881,896 37,2406
4677351,413 37,0409
4786300,923 36,8411
4897788,194 36,6414
5011872,336 36,4417
5128613,84 36,2419
5248074,602 36,0422
5370317,964 35,8424
5495408,739 35,6426
5623413,252 35,4428
5754399,373 35,243
5888436,554 35,0432
6025595,861 34,8434
6165950,019 34,6435
6309573,445 34,4437
6456542,29 34,2439
6606934,48 34,044
6760829,754 33,8441
6918309,709 33,6443
7079457,844 33,4444
7244359,601 33,2445
7413102,413 33,0447
7585775,75 32,8448
7762471,166 32,6449
7943282,347 32,445
8128305,162 32,2451
8317637,711 32,0452
8511380,382 31,8453
8709635,9 31,6453
8912509,381 31,4454
9120108,394 31,2455
9332543,008 31,0456
9549925,86 30,8457
9772372,21 30,6457
10000000 30,4458
10232929,92 30,2459
10471285,48 30,0459
10715193,05 29,846
10964781,96 29,646
11220184,54 29,4461
11481536,21 29,2461
11748975,55 29,0462
12022644,35 28,8462
12302687,71 28,6463
12589254,12 28,4463
12882495,52 28,2463
13182567,39 28,0464
13489628,83 27,8464
13803842,65 27,6464
14125375,45 27,4465
14454397,71 27,2465
14791083,88 27,0465
15135612,48 26,8466
15488166,19 26,6466
15848931,92 26,4466
16218100,97 26,2466
16595869,07 26,0467
16982436,52 25,8467
17378008,29 25,6467
17782794,1 25,4467
18197008,59 25,2468
18620871,37 25,0468
19054607,18 24,8468
19498446 24,6468
19952623,15 24,4468
20417379,45 24,2468
20892961,31 24,0469
21379620,9 23,8469
21877616,24 23,6469
22387211,39 23,4469
22908676,53 23,2469
23442288,15 23,0469
23988329,19 22,8469
24547089,16 22,6469
25118864,32 22,447
25703957,83 22,247
26302679,92 22,047
26915348,04 21,847
27542287,03 21,647
28183829,31 21,447
28840315,03 21,247
29512092,27 21,047
30199517,2 20,847
30902954,33 20,647
31622776,6 20,447
32359365,69 20,247
33113112,15 20,047
33884415,61 19,8471
34673685,05 19,6471
35481338,92 19,4471
36307805,48 19,2471
37153522,91 19,0471
38018939,63 18,8471
38904514,5 18,6471
39810717,06 18,4471
40738027,78 18,2471
41686938,35 18,0471
42657951,88 17,8471
43651583,22 17,6471
44668359,22 17,4471
45708818,96 17,2471
46773514,13 17,0471
47863009,23 16,8471
48977881,94 16,6471
50118723,36 16,4471
51286138,4 16,2471
52480746,02 16,0471
53703179,64 15,8471
54954087,39 15,6471
56234132,52 15,4471
57543993,73 15,2471
58884365,54 15,0471
60255958,61 14,8471
61659500,19 14,6471
63095734,45 14,4471
64565422,9 14,2471
66069344,8 14,0471
67608297,54 13,8471
69183097,09 13,6471
70794578,44 13,4471
72443596,01 13,2471
74131024,13 13,0471
75857757,5 12,8471
77624711,66 12,6471
79432823,47 12,4471
81283051,62 12,2472
83176377,11 12,0472
85113803,82 11,8472
87096359 11,6472
89125093,81 11,4472
91201083,94 11,2472
93325430,08 11,0472
95499258,6 10,8472
97723722,1 10,6472
100000000 10,4472
102329299,2 10,2472
104712854,8 10,0472
107151930,5 9,84716
109647819,6 9,64716
112201845,4 9,44716
114815362,1 9,24716
117489755,5 9,04716
120226443,5 8,84716
123026877,1 8,64716
125892541,2 8,44716
128824955,2 8,24716
131825673,9 8,04716
134896288,3 7,84716
138038426,5 7,64716
141253754,5 7,44716
144543977,1 7,24716
147910838,8 7,04716
151356124,8 6,84717
154881661,9 6,64717
158489319,2 6,44717
162181009,7 6,24717
165958690,7 6,04717
169824365,2 5,84717
173780082,9 5,64717
177827941 5,44717
181970085,9 5,24717
186208713,7 5,04717
190546071,8 4,84717
194984460 4,64717
199526231,5 4,44717
204173794,5 4,24717
208929613,1 4,04717
213796209 3,84717
218776162,4 3,64717
223872113,9 3,44717
229086765,3 3,24717
234422881,5 3,04717
239883291,9 2,84717
245470891,6 2,64717
251188643,2 2,44717
257039578,3 2,24717
263026799,2 2,04717
269153480,4 1,84717
275422870,3 1,64717
281838293,1 1,44717
288403150,3 1,24717
295120922,7 1,04717
301995172 0,84717
309029543,3 0,64717
316227766 0,44717
323593656,9 0,24717
331131121,5 0,0471701
338844156,1 -0,15283
346736850,5 -0,35283
354813389,2 -0,55283
363078054,8 -0,75283
371535229,1 -0,95283
380189396,3 -1,15283
389045145 -1,35283
398107170,6 -1,55283
407380277,8 -1,75283
416869383,5 -1,95283
426579518,8 -2,15283
436515832,2 -2,35283
446683592,2 -2,55283
457088189,6 -2,75283
467735141,3 -2,95283
478630092,3 -3,15283
489778819,4 -3,35283
501187233,6 -3,55283
512861384 -3,75283
524807460,2 -3,95283
537031796,4 -4,15283
549540873,9 -4,35283
562341325,2 -4,55283
575439937,3 -4,75283
588843655,4 -4,95283
602559586,1 -5,15283
616595001,9 -5,35283
630957344,5 -5,55283
645654229 -5,75283
660693448 -5,95283
676082975,4 -6,15283
691830970,9 -6,35283
707945784,4 -6,55283
724435960,1 -6,75283
741310241,3 -6,95283
758577575 -7,15283
776247116,6 -7,35283
794328234,7 -7,55283
812830516,2 -7,75283
831763771,1 -7,95283
851138038,2 -8,15283
870963590 -8,35283
891250938,1 -8,55283
912010839,4 -8,75283
933254300,8 -8,95283
954992586 -9,15283
977237221 -9,35283
1000000000 -9,55283
