17378,00829 35,1991
17782,7941 34,9991
18197,00859 34,7991
18620,87137 34,5991
19054,60718 34,3991
19498,446 34,1991
19952,62315 33,9991
20417,37945 33,7991
20892,96131 33,5991
21379,6209 33,3991
21877,61624 33,1991
22387,21139 32,9991
22908,67653 32,7991
23442,28815 32,5991
23988,32919 32,3991
24547,08916 32,1991
25118,86432 31,9991
25703,95783 31,7991
26302,67992 31,5991
26915,34804 31,3991
27542,28703 31,1991
28183,82931 30,9991
28840,31503 30,7991
29512,09227 30,5991
30199,5172 30,3991
30902,95433 30,1991
31622,7766 29,9991
32359,36569 29,7991
33113,11215 29,5991
33884,41561 29,3991
34673,68505 29,1991
35481,33892 28,9991
36307,80548 28,7991
37153,52291 28,5991
38018,93963 28,3991
38904,5145 28,1991
39810,71706 27,9991
40738,02778 27,7991
41686,93835 27,5991
42657,95188 27,3991
43651,58322 27,1991
44668,35922 26,9991
45708,81896 26,7991
46773,51413 26,5991
47863,00923 26,3991
48977,88194 26,1991
50118,72336 25,9991
51286,1384 25,7991
52480,74602 25,5991
53703,17964 25,3991
54954,08739 25,1991
56234,13252 24,9991
57543,99373 24,7991
58884,36554 24,5991
60255,95861 24,3991
61659,50019 24,1991
63095,73445 23,9991
64565,4229 23,7991
66069,3448 23,5991
67608,29754 23,3991
69183,09709 23,1991
70794,57844 22,9991
72443,59601 22,7991
74131,02413 22,5991
75857,7575 22,3991
77624,71166 22,1991
79432,82347 21,9991
81283,05162 21,7991
83176,37711 21,5991
85113,80382 21,3991
87096,359 21,1991
89125,09381 20,9991
91201,08394 20,7991
93325,43008 20,5991
95499,2586 20,3991
97723,7221 20,1991
100000 19,9991
102329,2992 19,7991
104712,8548 19,5991
107151,9305 19,3991
109647,8196 19,1991
112201,8454 18,9991
114815,3621 18,7991
117489,7555 18,5991
120226,4435 18,3991
123026,8771 18,1991
125892,5412 17,9991
128824,9552 17,7991
131825,6739 17,5991
134896,2883 17,3991
138038,4265 17,1991
141253,7545 16,9991
144543,9771 16,7991
147910,8388 16,5991
151356,1248 16,3991
154881,6619 16,1991
158489,3192 15,9991
162181,0097 15,7991
165958,6907 15,5991
169824,3652 15,3991
173780,0829 15,1991
177827,941 14,9991
181970,0859 14,7991
186208,7137 14,5991
190546,0718 14,3991
194984,46 14,1991
199526,2315 13,9991
204173,7945 13,7991
208929,6131 13,5991
213796,209 13,3991
218776,1624 13,1991
223872,1139 12,9991
229086,7653 12,7991
234422,8815 12,5991
239883,2919 12,3991
245470,8916 12,1991
251188,6432 11,9991
257039,5783 11,7991
263026,7992 11,5992
269153,4804 11,3992
275422,8703 11,1992
281838,2931 10,9992
288403,1503 10,7992
295120,9227 10,5992
301995,172 10,3992
309029,5433 10,1992
316227,766 9,99916
323593,6569 9,79916
331131,1215 9,59916
338844,1561 9,39916
346736,8505 9,19917
354813,3892 8,99917
363078,0548 8,79917
371535,2291 8,59917
380189,3963 8,39917
389045,145 8,19917
398107,1706 7,99917
407380,2778 7,79917
416869,3835 7,59917
426579,5188 7,39917
436515,8322 7,19917
446683,5922 6,99918
457088,1896 6,79918
467735,1413 6,59918
478630,0923 6,39918
489778,8194 6,19918
501187,2336 5,99918
512861,384 5,79918
524807,4602 5,59918
537031,7964 5,39918
549540,8739 5,19918
562341,3252 4,99918
575439,9373 4,79918
588843,6554 4,59918
602559,5861 4,39918
616595,0019 4,19918
630957,3445 3,99918
645654,229 3,79918
660693,448 3,59918
676082,9754 3,39918
