1 107,147
338,8441561 107,139
346,7368505 107,139
354,8133892 107,138
363,0780548 107,138
371,5352291 107,137
380,1893963 107,137
389,045145 107,136
398,1071706 107,136
407,3802778 107,135
416,8693835 107,135
426,5795188 107,134
436,5158322 107,134
446,6835922 107,133
457,0881896 107,132
467,7351413 107,132
478,6300923 107,131
489,7788194 107,13
501,1872336 107,129
512,861384 107,129
524,8074602 107,128
537,0317964 107,127
549,5408739 107,126
562,3413252 107,125
575,4399373 107,124
588,8436554 107,123
602,5595861 107,122
616,5950019 107,12
630,9573445 107,119
645,654229 107,118
660,693448 107,116
676,0829754 107,115
691,8309709 107,114
707,9457844 107,112
724,4359601 107,11
741,3102413 107,109
758,577575 107,107
776,2471166 107,105
794,3282347 107,103
812,8305162 107,101
831,7637711 107,099
851,1380382 107,096
870,96359 107,094
891,2509381 107,092
912,0108394 107,089
933,2543008 107,086
954,992586 107,083
977,237221 107,08
1000 107,077
1023,292992 107,074
1047,128548 107,071
1071,519305 107,067
1096,478196 107,063
1122,018454 107,06
1148,153621 107,055
1174,897555 107,051
1202,264435 107,047
1230,268771 107,042
1258,925412 107,037
1288,249552 107,032
1318,256739 107,027
1348,962883 107,021
1380,384265 107,015
1412,537545 107,009
1445,439771 107,003
1479,108388 106,996
1513,561248 106,989
1548,816619 106,982
1584,893192 106,974
1621,810097 106,966
1659,586907 106,958
1698,243652 106,949
1737,800829 106,94
1778,27941 106,93
1819,700859 106,921
1862,087137 106,91
1905,460718 106,899
1949,8446 106,888
1995,262315 106,876
2041,737945 106,864
2089,296131 106,851
2137,96209 106,837
2187,761624 106,823
2238,721139 106,809
2290,867653 106,793
2344,228815 106,777
2398,832919 106,761
2454,708916 106,743
2511,886432 106,725
2570,395783 106,706
2630,267992 106,686
2691,534804 106,666
2754,228703 106,645
2818,382931 106,622
2884,031503 106,599
2951,209227 106,575
3019,95172 106,55
3090,295433 106,523
3162,27766 106,496
3235,936569 106,468
3311,311215 106,438
3388,441561 106,407
3467,368505 106,376
3548,133892 106,342
3630,780548 106,308
3715,352291 106,272
3801,893963 106,235
3890,45145 106,196
3981,071706 106,156
4073,802778 106,115
4168,693835 106,072
4265,795188 106,027
4365,158322 105,981
4466,835922 105,933
4570,881896 105,883
4677,351413 105,832
4786,300923 105,778
4897,788194 105,723
5011,872336 105,667
5128,61384 105,608
5248,074602 105,547
5370,317964 105,485
5495,408739 105,42
5623,413252 105,353
5754,399373 105,285
5888,436554 105,214
6025,595861 105,141
6165,950019 105,066
6309,573445 104,989
6456,54229 104,909
6606,93448 104,828
6760,829754 104,744
6918,309709 104,658
7079,457844 104,569
7244,359601 104,479
7413,102413 104,386
7585,77575 104,29
7762,471166 104,193
7943,282347 104,093
8128,305162 103,991
8317,637711 103,886
8511,380382 103,78
8709,6359 103,671
8912,509381 103,559
9120,108394 103,446
9332,543008 103,33
9549,92586 103,212
9772,37221 103,091
10000 102,969
10232,92992 102,844
10471,28548 102,718
10715,19305 102,589
10964,78196 102,458
11220,18454 102,324
11481,53621 102,189
11748,97555 102,052
12022,64435 101,913
12302,68771 101,772
12589,25412 101,629
12882,49552 101,484
13182,56739 101,338
13489,62883 101,189
13803,84265 101,039
14125,37545 100,887
14454,39771 100,734
14791,08388 100,579
15135,61248 100,422
15488,16619 100,264
15848,93192 100,104
16218,10097 99,9428
16595,86907 99,7802
16982,43652 99,6162
17378,00829 99,4509
17782,7941 99,2842
18197,00859 99,1163
18620,87137 98,9472
19054,60718 98,7769
19498,446 98,6054
19952,62315 98,4328
20417,37945 98,2592
20892,96131 98,0845
21379,6209 97,9088
21877,61624 97,7322
22387,21139 97,5546
22908,67653 97,3761
23442,28815 97,1968
23988,32919 97,0166
24547,08916 96,8356
25118,86432 96,6539
25703,95783 96,4713
26302,67992 96,2881
26915,34804 96,1042
27542,28703 95,9196
28183,82931 95,7343
28840,31503 95,5485
29512,09227 95,362
30199,5172 95,175
30902,95433 94,9874
31622,7766 94,7993
32359,36569 94,6107
33113,11215 94,4216
33884,41561 94,2321
34673,68505 94,0421
35481,33892 93,8517
36307,80548 93,6608
37153,52291 93,4696
38018,93963 93,278
38904,5145 93,086
39810,71706 92,8937
40738,02778 92,701
41686,93835 92,5081
42657,95188 92,3148
43651,58322 92,1212
44668,35922 91,9274
45708,81896 91,7333
46773,51413 91,5389
47863,00923 91,3443
48977,88194 91,1494
50118,72336 90,9543
51286,1384 90,759
52480,74602 90,5635
53703,17964 90,3678
54954,08739 90,1719
56234,13252 89,9758
57543,99373 89,7796
58884,36554 89,5832
60255,95861 89,3866
61659,50019 89,1899
63095,73445 88,993
64565,4229 88,796
66069,3448 88,5988
67608,29754 88,4016
69183,09709 88,2042
70794,57844 88,0067
72443,59601 87,8091
74131,02413 87,6113
75857,7575 87,4135
77624,71166 87,2156
79432,82347 87,0176
81283,05162 86,8195
83176,37711 86,6213
85113,80382 86,423
87096,359 86,2247
89125,09381 86,0263
91201,08394 85,8278
93325,43008 85,6292
95499,2586 85,4306
97723,7221 85,2319
100000 85,0332
102329,2992 84,8344
104712,8548 84,6355
107151,9305 84,4366
109647,8196 84,2377
112201,8454 84,0387
114815,3621 83,8396
117489,7555 83,6405
120226,4435 83,4414
123026,8771 83,2422
125892,5412 83,043
128824,9552 82,8438
131825,6739 82,6445
134896,2883 82,4452
138038,4265 82,2459
141253,7545 82,0465
144543,9771 81,8471
147910,8388 81,6477
151356,1248 81,4482
154881,6619 81,2488
158489,3192 81,0493
162181,0097 80,8498
165958,6907 80,6502
169824,3652 80,4506
173780,0829 80,2511
177827,941 80,0515
181970,0859 79,8519
186208,7137 79,6522
190546,0718 79,4526
194984,46 79,2529
199526,2315 79,0532
204173,7945 78,8535
208929,6131 78,6538
213796,209 78,4541
218776,1624 78,2544
223872,1139 78,0546
229086,7653 77,8549
234422,8815 77,6551
239883,2919 77,4553
245470,8916 77,2555
251188,6432 77,0557
257039,5783 76,8559
263026,7992 76,6561
269153,4804 76,4563
275422,8703 76,2564
281838,2931 76,0566
288403,1503 75,8568
295120,9227 75,6569
301995,172 75,457
309029,5433 75,2572
316227,766 75,0573
323593,6569 74,8574
331131,1215 74,6576
338844,1561 74,4577
346736,8505 74,2578
354813,3892 74,0579
363078,0548 73,858
371535,2291 73,6581
380189,3963 73,4582
389045,145 73,2583
398107,1706 73,0583
407380,2778 72,8584
416869,3835 72,6585
426579,5188 72,4586
436515,8322 72,2586
446683,5922 72,0587
457088,1896 71,8588
467735,1413 71,6588
478630,0923 71,4589
489778,8194 71,259
501187,2336 71,059
512861,384 70,8591
524807,4602 70,6591
537031,7964 70,4592
549540,8739 70,2592
562341,3252 70,0593
575439,9373 69,8593
588843,6554 69,6594
602559,5861 69,4594
616595,0019 69,2595
630957,3445 69,0595
645654,229 68,8595
660693,448 68,6596
676082,9754 68,4596
691830,9709 68,2597
707945,7844 68,0597
724435,9601 67,8597
741310,2413 67,6598
758577,575 67,4598
776247,1166 67,2599
794328,2347 67,0599
812830,5162 66,8599
831763,7711 66,66
851138,0382 66,46
870963,59 66,26
891250,9381 66,0601
912010,8394 65,8601
933254,3008 65,6601
954992,586 65,4602
977237,221 65,2602
1000000 65,0603
1023292,992 64,8603
1047128,548 64,6603
1071519,305 64,4604
1096478,196 64,2604
1122018,454 64,0605
1148153,621 63,8605
1174897,555 63,6606
1202264,435 63,4606
1230268,771 63,2607
1258925,412 63,0607
1288249,552 62,8608
1318256,739 62,6608
1348962,883 62,4609
1380384,265 62,2609
1412537,545 62,061
1445439,771 61,8611
1479108,388 61,6611
1513561,248 61,4612
1548816,619 61,2613
1584893,192 61,0613
1621810,097 60,8614
1659586,907 60,6615
1698243,652 60,4616
1737800,829 60,2617
1778279,41 60,0617
1819700,859 59,8618
1862087,137 59,6619
1905460,718 59,462
1949844,6 59,2621
1995262,315 59,0623
2041737,945 58,8624
2089296,131 58,6625
2137962,09 58,4626
2187761,624 58,2627
2238721,139 58,0629
2290867,653 57,863
2344228,815 57,6632
2398832,919 57,4633
2454708,916 57,2635
2511886,432 57,0637
2570395,783 56,8638
2630267,992 56,664
2691534,804 56,4642
2754228,703 56,2644
2818382,931 56,0647
2884031,503 55,8649
2951209,227 55,6651
3019951,72 55,4654
3090295,433 55,2656
3162277,66 55,0659
3235936,569 54,8662
3311311,215 54,6665
3388441,561 54,4668
3467368,505 54,2671
3548133,892 54,0674
3630780,548 53,8678
3715352,291 53,6682
3801893,963 53,4685
3890451,45 53,269
3981071,706 53,0694
4073802,778 52,8698
4168693,835 52,6703
4265795,188 52,4708
4365158,322 52,2713
4466835,922 52,0718
4570881,896 51,8724
4677351,413 51,673
4786300,923 51,4736
4897788,194 51,2742
5011872,336 51,0749
5128613,84 50,8756
5248074,602 50,6763
5370317,964 50,4771
5495408,739 50,2779
5623413,252 50,0787
5754399,373 49,8796
5888436,554 49,6805
6025595,861 49,4815
6165950,019 49,2825
6309573,445 49,0836
6456542,29 48,8847
6606934,48 48,6858
6760829,754 48,487
6918309,709 48,2883
7079457,844 48,0896
7244359,601 47,891
7413102,413 47,6924
7585775,75 47,4939
7762471,166 47,2955
7943282,347 47,0971
8128305,162 46,8989
8317637,711 46,7007
8511380,382 46,5026
8709635,9 46,3045
8912509,381 46,1066
9120108,394 45,9087
9332543,008 45,711
9549925,86 45,5133
9772372,21 45,3158
10000000 45,1184
10232929,92 44,9211
10471285,48 44,7239
10715193,05 44,5268
10964781,96 44,3298
11220184,54 44,133
11481536,21 43,9364
11748975,55 43,7398
12022644,35 43,5435
12302687,71 43,3472
12589254,12 43,1512
12882495,52 42,9553
13182567,39 42,7596
13489628,83 42,5641
13803842,65 42,3688
14125375,45 42,1736
14454397,71 41,9787
14791083,88 41,784
15135612,48 41,5895
15488166,19 41,3953
15848931,92 41,2013
16218100,97 41,0075
16595869,07 40,814
16982436,52 40,6207
17378008,29 40,4277
17782794,1 40,235
18197008,59 40,0426
18620871,37 39,8505
19054607,18 39,6587
19498446 39,4671
19952623,15 39,276
20417379,45 39,0851
20892961,31 38,8946
21379620,9 38,7044
21877616,24 38,5146
22387211,39 38,3252
22908676,53 38,1361
23442288,15 37,9474
23988329,19 37,7591
24547089,16 37,5712
25118864,32 37,3836
25703957,83 37,1965
26302679,92 37,0098
26915348,04 36,8235
27542287,03 36,6376
28183829,31 36,4521
28840315,03 36,267
29512092,27 36,0823
30199517,2 35,898
30902954,33 35,7141
31622776,6 35,5306
32359365,69 35,3475
33113112,15 35,1648
33884415,61 34,9824
34673685,05 34,8004
35481338,92 34,6187
36307805,48 34,4373
37153522,91 34,2562
38018939,63 34,0754
38904514,5 33,8947
39810717,06 33,7143
40738027,78 33,5341
41686938,35 33,354
42657951,88 33,1739
43651583,22 32,9939
44668359,22 32,8139
45708818,96 32,6338
46773514,13 32,4536
47863009,23 32,2731
48977881,94 32,0924
50118723,36 31,9114
51286138,4 31,7299
52480746,02 31,5479
53703179,64 31,3653
54954087,39 31,182
56234132,52 30,998
57543993,73 30,813
58884365,54 30,627
60255958,61 30,4399
61659500,19 30,2515
63095734,45 30,0617
64565422,9 29,8704
66069344,8 29,6774
67608297,54 29,4827
69183097,09 29,2859
70794578,44 29,0871
72443596,01 28,886
74131024,13 28,6824
75857757,5 28,4762
77624711,66 28,2673
79432823,47 28,0553
81283051,62 27,8402
83176377,11 27,6217
85113803,82 27,3997
87096359 27,174
89125093,81 26,9443
91201083,94 26,7105
93325430,08 26,4723
95499258,6 26,2295
97723722,1 25,9819
100000000 25,7294
102329299,2 25,4716
104712854,8 25,2084
107151930,5 24,9395
109647819,6 24,6647
112201845,4 24,3839
114815362,1 24,0966
117489755,5 23,8029
120226443,5 23,5023
123026877,1 23,1947
125892541,2 22,8799
128824955,2 22,5576
131825673,9 22,2277
134896288,3 21,8898
138038426,5 21,5438
141253754,5 21,1894
144543977,1 20,8266
147910838,8 20,4549
151356124,8 20,0742
154881661,9 19,6844
158489319,2 19,2852
162181009,7 18,8764
165958690,7 18,4579
169824365,2 18,0294
173780082,9 17,5907
177827941 17,1418
181970085,9 16,6823
186208713,7 16,2122
190546071,8 15,7314
194984460 15,2395
199526231,5 14,7366
204173794,5 14,2225
208929613,1 13,697
213796209 13,16
218776162,4 12,6115
223872113,9 12,0514
229086765,3 11,4794
234422881,5 10,8957
239883291,9 10,3001
245470891,6 9,6925
251188643,2 9,07294
257039578,3 8,44135
263026799,2 7,7977
269153480,4 7,142
275422870,3 6,47423
281838293,1 5,79441
288403150,3 5,10256
295120922,7 4,3987
301995172 3,68289
309029543,3 2,95517
316227766 2,21561
323593656,9 1,46429
331131121,5 0,701297
338844156,1 -0,0732843
346736850,5 -0,859342
354813389,2 -1,65676
363078054,8 -2,46542
371535229,1 -3,28518
380189396,3 -4,11591
389045145 -4,95746
398107170,6 -5,80966
407380277,8 -6,67236
416869383,5 -7,54538
426579518,8 -8,42856
436515832,2 -9,3217
446683592,2 -10,2246
457088189,6 -11,1372
467735141,3 -12,0591
478630092,3 -12,9902
489778819,4 -13,9303
501187233,6 -14,8793
512861384 -15,8368
524807460,2 -16,8027
537031796,4 -17,7768
549540873,9 -18,7588
562341325,2 -19,7487
575439937,3 -20,7461
588843655,4 -21,7508
602559586,1 -22,7627
616595001,9 -23,7815
630957344,5 -24,8071
645654229 -25,8392
660693448 -26,8776
676082975,4 -27,9222
691830970,9 -28,9728
707945784,4 -30,0291
724435960,1 -31,091
741310241,3 -32,1583
758577575 -33,2308
776247116,6 -34,3083
794328234,7 -35,3907
812830516,2 -36,4779
831763771,1 -37,5695
851138038,2 -38,6655
870963590 -39,7658
891250938,1 -40,8701
912010839,4 -41,9783
933254300,8 -43,0903
954992586 -44,206
977237221 -45,3251
1000000000 -46,4476
