13,18256739 84,919
13,48962883 84,7191
13,80384265 84,5191
14,12537545 84,3192
14,45439771 84,1193
14,79108388 83,9194
15,13561248 83,7195
15,48816619 83,5195
15,84893192 83,3196
16,21810097 83,1197
16,59586907 82,9197
16,98243652 82,7198
17,37800829 82,5199
17,7827941 82,3199
18,19700859 82,12
18,62087137 81,92
19,05460718 81,7201
19,498446 81,5201
19,95262315 81,3201
20,41737945 81,1202
20,89296131 80,9202
21,3796209 80,7203
21,87761624 80,5203
22,38721139 80,3203
22,90867653 80,1204
23,44228815 79,9204
23,98832919 79,7204
24,54708916 79,5205
25,11886432 79,3205
25,70395783 79,1205
26,30267992 78,9205
26,91534804 78,7206
27,54228703 78,5206
28,18382931 78,3206
28,84031503 78,1206
29,51209227 77,9206
30,1995172 77,7207
30,90295433 77,5207
31,6227766 77,3207
32,35936569 77,1207
33,11311215 76,9207
33,88441561 76,7207
34,67368505 76,5208
35,48133892 76,3208
36,30780548 76,1208
37,15352291 75,9208
38,01893963 75,7208
38,9045145 75,5208
39,81071706 75,3208
40,73802778 75,1208
41,68693835 74,9209
42,65795188 74,7209
43,65158322 74,5209
44,66835922 74,3209
45,70881896 74,1209
46,77351413 73,9209
47,86300923 73,7209
48,97788194 73,5209
50,11872336 73,3209
51,2861384 73,1209
52,48074602 72,9209
53,70317964 72,7209
54,95408739 72,5209
56,23413252 72,321
57,54399373 72,121
58,88436554 71,921
60,25595861 71,721
61,65950019 71,521
63,09573445 71,321
64,5654229 71,121
66,0693448 70,921
67,60829754 70,721
69,18309709 70,521
70,79457844 70,321
72,44359601 70,121
74,13102413 69,921
75,8577575 69,721
77,62471166 69,521
79,43282347 69,321
81,28305162 69,121
83,17637711 68,921
85,11380382 68,721
87,096359 68,521
89,12509381 68,321
91,20108394 68,121
93,32543008 67,921
95,4992586 67,721
97,7237221 67,521
100 67,321
102,3292992 67,121
104,7128548 66,921
107,1519305 66,721
109,6478196 66,521
112,2018454 66,321
114,8153621 66,121
117,4897555 65,921
120,2264435 65,721
123,0268771 65,521
125,8925412 65,321
128,8249552 65,121
131,8256739 64,921
134,8962883 64,721
138,0384265 64,521
141,2537545 64,321
144,5439771 64,121
147,9108388 63,921
151,3561248 63,721
154,8816619 63,521
158,4893192 63,321
162,1810097 63,121
165,9586907 62,921
169,8243652 62,721
173,7800829 62,521
177,827941 62,321
181,9700859 62,121
186,2087137 61,921
190,5460718 61,721
194,98446 61,521
199,5262315 61,321
204,1737945 61,121
208,9296131 60,921
213,796209 60,721
218,7761624 60,521
223,8721139 60,321
229,0867653 60,121
234,4228815 59,921
239,8832919 59,721
245,4708916 59,521
251,1886432 59,321
257,0395783 59,121
263,0267992 58,921
269,1534804 58,721
275,4228703 58,521
281,8382931 58,321
288,4031503 58,121
295,1209227 57,921
301,995172 57,721
309,0295433 57,521
316,227766 57,321
323,5936569 57,121
331,1311215 56,921
338,8441561 56,721
346,7368505 56,521
354,8133892 56,321
363,0780548 56,121
371,5352291 55,921
380,1893963 55,721
389,045145 55,521
398,1071706 55,321
407,3802778 55,121
416,8693835 54,921
426,5795188 54,721
436,5158322 54,521
446,6835922 54,321
457,0881896 54,121
467,7351413 53,921
478,6300923 53,721
489,7788194 53,521
501,1872336 53,321
512,861384 53,121
524,8074602 52,921
537,0317964 52,721
549,5408739 52,521
562,3413252 52,321
575,4399373 52,121
588,8436554 51,921
602,5595861 51,721
616,5950019 51,521
630,9573445 51,3209
645,654229 51,1209
660,693448 50,9209
676,0829754 50,7209
691,8309709 50,5209
707,9457844 50,3209
724,4359601 50,1209
741,3102413 49,9209
758,577575 49,7209
776,2471166 49,5209
794,3282347 49,3209
812,8305162 49,1209
831,7637711 48,9209
851,1380382 48,7208
870,96359 48,5208
891,2509381 48,3208
912,0108394 48,1208
933,2543008 47,9208
954,992586 47,7208
977,237221 47,5208
1000 47,3208
1023,292992 47,1207
1047,128548 46,9207
1071,519305 46,7207
1096,478196 46,5207
1122,018454 46,3207
1148,153621 46,1207
1174,897555 45,9206
1202,264435 45,7206
1230,268771 45,5206
1258,925412 45,3206
1288,249552 45,1206
1318,256739 44,9205
1348,962883 44,7205
1380,384265 44,5205
1412,537545 44,3204
1445,439771 44,1204
1479,108388 43,9204
1513,561248 43,7204
1548,816619 43,5203
1584,893192 43,3203
1621,810097 43,1203
1659,586907 42,9202
1698,243652 42,7202
1737,800829 42,5201
1778,27941 42,3201
1819,700859 42,12
1862,087137 41,92
1905,460718 41,7199
1949,8446 41,5199
1995,262315 41,3198
2041,737945 41,1198
2089,296131 40,9197
2137,96209 40,7196
2187,761624 40,5196
2238,721139 40,3195
2290,867653 40,1194
2344,228815 39,9194
2398,832919 39,7193
2454,708916 39,5192
2511,886432 39,3191
2570,395783 39,119
2630,267992 38,9189
